station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
PVD,2023-12-18 14:38,59,58,96.48,150,24,0.07,29.23,null,2,42,OVC,null,null,null,900,null,null,null,RA BR,null,null,null,44,140,2023-12-18 14:22,59,KPVD 181438Z 15024G42KT 2SM RA BR OVC009 15/14 A2923 RMK AO2 PK WND 14044/1422 P0007 T01500144 $,null
PVD,2023-12-18 14:51,58,58,100,150,23,0.09,29.23,989.7,1.25,44,OVC,null,null,null,900,null,null,null,#NAME?,null,null,null,46,130,2023-12-18 14:41,58,KPVD 181451Z 15023G44KT 1 1/4SM +RA BR OVC009 14/14 A2923 RMK AO2 PK WND 13046/1441 TWR VIS 2 CIG 006V012 SLP897 P0009 60044 T01440144 58034 $,null
PVD,2023-12-18 15:32,59,58,96.48,160,25,0.05,29.19,null,2,46,OVC,null,null,null,800,null,null,null,BR,null,null,null,51,170,2023-12-18 15:20,59,KPVD 181532Z 16025G46KT 2SM BR OVC008 15/14 A2919 RMK AO2 PK WND 17051/1520 SFC VIS 3 RAE29 P0005 T01500144 $,null
PVD,2023-12-18 15:51,59,58,96.48,150,26,0.05,29.15,987.3,2,48,OVC,null,null,null,900,null,null,null,#NAME?,null,null,null,51,170,2023-12-18 15:20,59,KPVD 181551Z 15026G48KT 2SM -RA BR OVC009 15/14 A2915 RMK AO2 PK WND 17051/1520 SFC VIS 3 RAE29B48 PRESFR SLP873 P0005 T01500144 $,null
PVD,2023-12-18 16:11,59,58,96.48,180,23,0.05,29.16,null,1.5,43,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,43,160,2023-12-18 16:03,59,KPVD 181611Z 18023G43KT 1 1/2SM +RA BR OVC007 15/14 A2916 RMK AO2 PK WND 16043/1603 TWR VIS 2 CIG 007V010 P0005 T01500144 $,null
PVD,2023-12-18 16:19,59,59,100,210,21,0.11,29.21,null,0.75,37,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,43,160,2023-12-18 16:03,59,KPVD 181619Z 21021G37KT 3/4SM +RA BR OVC007 15/15 A2921 RMK AO2 PK WND 16043/1603 WSHFT 1605 TWR VIS 2 PRESRR P0011 T01500150 RVRNO $,null
PVD,2023-12-18 16:32,59,59,100,180,20,0.52,29.18,null,3,30,SCT,OVC,null,null,700,2700,null,null,RA BR,null,null,null,43,160,2023-12-18 16:03,59,KPVD 181632Z 18020G30KT 3SM RA BR SCT007 OVC027 15/15 A2918 RMK AO2 PK WND 16043/1603 WSHFT 1605 TWR VIS 4 P0052 T01500150 $,null
PVD,2023-12-18 16:51,60,58,93.1,170,21,0.52,29.17,987.6,5,33,SCT,BKN,OVC,null,1600,2700,3400,null,#NAME?,null,null,null,43,160,2023-12-18 16:03,60,KPVD 181651Z 17021G33KT 5SM -RA BR SCT016 BKN027 OVC034 16/14 A2917 RMK AO2 PK WND 16043/1603 WSHFT 1605 SLP876 P0052 T01560144 $,null
PVD,2023-12-18 17:14,59,59,100,170,14,0.05,29.13,null,3,26,FEW,BKN,OVC,null,900,1300,3300,null,RA BR,null,null,null,27,170,2023-12-18 16:54,59,KPVD 181714Z 17014G26KT 3SM RA BR FEW009 BKN013 OVC033 15/15 A2913 RMK AO2 PK WND 17027/1654 TWR VIS 4 PRESFR P0005 T01500150 $,null
PVD,2023-12-18 17:17,59,59,100,160,12,0.06,29.12,null,1.75,24,FEW,BKN,OVC,null,900,1300,2300,null,RA BR,null,null,null,27,170,2023-12-18 16:54,59,KPVD 181717Z 16012G24KT 1 3/4SM RA BR FEW009 BKN013 OVC023 15/15 A2912 RMK AO2 PK WND 17027/1654 TWR VIS 4 VIS 1 1/4V2 1/2 PRESFR P0006 T01500150 $,null
PVD,2023-12-18 17:31,59,59,100,170,19,0.16,29.1,null,1,32,BKN,BKN,OVC,null,900,1500,2200,null,#NAME?,null,null,null,32,160,2023-12-18 17:28,59,KPVD 181731Z 17019G32KT 1SM +RA BR BKN009 BKN015 OVC022 15/15 A2910 RMK AO2 PK WND 16032/1728 TWR VIS 2 1/2 P0016 T01500150 RVRNO $,null
PVD,2023-12-18 17:51,58,58,100,160,16,0.29,29.06,984.1,2,29,BKN,OVC,null,null,700,1200,null,null,#NAME?,null,null,null,32,160,2023-12-18 17:28,58,KPVD 181751Z 16016G29KT 2SM -RA BR BKN007 OVC012 14/14 A2906 RMK AO2 PK WND 16032/1728 TWR VIS 2 1/2 PRESFR SLP841 P0029 60130 T01440144 10156 20139 58056 $,null
PVD,2023-12-18 18:31,57,57,100,170,16,0.01,29.03,null,1.5,26,OVC,null,null,null,700,null,null,null,#NAME?,null,null,null,26,150,2023-12-18 18:02,57,KPVD 181831Z 17016G26KT 1 1/2SM -RA BR OVC007 14/14 A2903 RMK AO2 PK WND 15026/1802 SFC VIS 2 1/2 VIS 1 1/4V4 RAE1755B15 P0001 T01390139 $,null
PVD,2023-12-18 18:51,58,58,100,160,18,0.07,28.99,981.8,1.5,26,BKN,OVC,null,null,500,900,null,null,#NAME?,null,null,null,26,160,2023-12-18 18:50,58,KPVD 181851Z 16018G26KT 1 1/2SM -RA BR BKN005 OVC009 14/14 A2899 RMK AO2 PK WND 16026/1850 SFC VIS 1 3/4 RAE1755B15 PRESFR SLP818 P0007 T01440144 $,null
PVD,2023-12-18 19:51,58,58,100,160,18,0.06,28.92,979.3,1.5,31,OVC,null,null,null,600,null,null,null,#NAME?,null,null,null,34,140,2023-12-18 19:27,58,KPVD 181951Z 16018G31KT 1 1/2SM -RA BR OVC006 14/14 A2892 RMK AO2 PK WND 14034/1927 SFC VIS 2 SLP793 P0006 T01440144 $,null
PVD,2023-12-18 20:22,57,57,100,180,14,0.02,28.93,null,1.5,25,OVC,null,null,null,400,null,null,null,RA BR,null,null,null,33,170,2023-12-18 20:08,57,KPVD 182022Z 18014G25KT 1 1/2SM RA BR OVC004 14/14 A2893 RMK AO2 PK WND 17033/2008 P0002 T01390139 $,null
PVD,2023-12-18 20:39,58,58,100,200,11,0.05,28.94,null,1.5,21,BKN,OVC,null,null,600,1500,null,null,#NAME?,null,null,null,33,170,2023-12-18 20:08,58,KPVD 182039Z 20011G21KT 1 1/2SM -RA BR BKN006 OVC015 14/14 A2894 RMK AO2 PK WND 17033/2008 SFC VIS 3 CIG 004V009 P0005 T01440144 $,null
PVD,2023-12-18 20:51,59,58,96.48,200,11,0.05,28.95,980.4,4,null,SCT,BKN,OVC,null,600,1400,2900,null,#NAME?,null,null,null,33,170,2023-12-18 20:08,59,KPVD 182051Z 20011KT 4SM -RA BR SCT006 BKN014 OVC029 15/14 A2895 RMK AO2 PK WND 17033/2008 SLP804 P0005 60018 T01500144 55037 $,null
PVD,2023-12-18 21:00,59,58,96.48,210,8,T,28.96,null,9,null,FEW,BKN,OVC,null,700,1500,2100,null,null,null,null,null,null,null,null,59,KPVD 182100Z 21008KT 9SM FEW007 BKN015 OVC021 15/14 A2896 RMK AO2 RAE2056 P0000 T01500144 $,null
PVD,2023-12-18 21:14,58,58,100,210,9,0.01,28.97,null,10,null,BKN,OVC,null,null,1200,2200,null,null,null,null,null,null,null,null,null,58,KPVD 182114Z 21009KT 10SM BKN012 OVC022 14/14 A2897 RMK AO2 RAE2056 PRESRR P0001 T01440144 $,null
PVD,2023-12-18 21:44,59,58,96.48,250,21,0.01,29.06,null,10,30,SCT,BKN,null,null,1000,1700,null,null,null,null,null,null,30,260,2023-12-18 21:43,59,KPVD 182144Z 25021G30KT 10SM SCT010 BKN017 15/14 A2906 RMK AO2 PK WND 26030/2143 RAE2056 PRESRR P0001 T01500144 $,null
PVD,2023-12-18 21:48,57.2,55.4,93.69,270,18,0.01,29.08,null,10,30,BKN,BKN,null,null,1300,2000,null,null,null,null,null,null,30,260,2023-12-18 21:43,57.2,KPVD 182148Z 27018G30KT 10SM BKN013 BKN020 14/13 A2908 RMK AO2 PK WND 26030/2143 RAE2056 PRESRR P0001 $,null
PVD,2023-12-18 21:51,57,54,89.68,270,17,0.01,29.09,984.9,10,30,BKN,BKN,null,null,1300,2000,null,null,null,null,null,null,30,260,2023-12-18 21:43,57,KPVD 182151Z 27017G30KT 10SM BKN013 BKN020 14/12 A2909 RMK AO2 PK WND 26030/2143 WSHFT 2135 RAE2056 PRESRR SLP849 P0001 T01390122 $,null
PVD,2023-12-18 21:58,55,53,92.95,270,13,0,29.1,null,10,26,FEW,BKN,BKN,null,1000,1700,3100,null,null,null,null,null,null,null,null,55,KPVD 182158Z 27013G26KT 10SM FEW010 BKN017 BKN031 13/12 A2910 RMK AO2 WSHFT 2138 PRESRR T01280117 $,null
PVD,2023-12-18 22:18,53,49,86.23,260,22,0,29.17,null,10,33,SCT,BKN,BKN,null,1900,3100,4000,null,null,null,null,null,33,270,2023-12-18 22:17,53,KPVD 182218Z 26022G33KT 10SM SCT019 BKN031 BKN040 12/09 A2917 RMK AO2 PK WND 27033/2217 WSHFT 2138 PRESRR T01170094 $,null
PVD,2023-12-18 22:51,51,46,82.93,260,17,0,29.25,990.4,10,32,SCT,SCT,null,null,2200,6000,null,null,null,null,null,null,35,260,2023-12-18 22:39,51,KPVD 182251Z 26017G32KT 10SM SCT022 SCT060 11/08 A2925 RMK AO2 PK WND 26035/2239 WSHFT 2138 PRESRR SLP904 T01060078 $,null
PVD,2023-12-18 23:03,51,47,86.12,240,16,0,29.29,null,10,24,BKN,null,null,null,2500,null,null,null,null,null,null,null,null,null,null,51,KPVD 182303Z 24016G24KT 10SM BKN025 11/08 A2929 RMK AO2 PRESRR T01060083 $,null
PVD,2023-12-18 23:51,50,44,79.76,250,14,0,29.39,995.3,10,29,OVC,null,null,null,2700,null,null,null,null,null,null,null,35,240,2023-12-18 23:05,50,KPVD 182351Z 25014G29KT 10SM OVC027 10/07 A2939 RMK AO2 PK WND 24035/2305 PRESRR SLP953 60019 T01000067 10150 20100 53149 $,null
PVD,2023-12-19 0:40,48,40,73.67,260,12,0,29.45,null,10,24,SCT,null,null,null,2800,null,null,null,null,null,null,null,28,280,2023-12-19 0:11,42.37,KPVD 190040Z 26012G24KT 10SM SCT028 09/04 A2945 RMK AO2 PK WND 28028/0011 T00890044 $,null
PVD,2023-12-19 0:51,48,40,73.67,250,12,0,29.46,997.6,10,21,SCT,null,null,null,3000,null,null,null,null,null,null,null,28,280,2023-12-19 0:11,42.37,KPVD 190051Z 25012G21KT 10SM SCT030 09/04 A2946 RMK AO2 PK WND 28028/0011 SLP976 T00890044 $,null
PVD,2023-12-19 1:51,47,41,79.52,250,10,0,29.5,998.8,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,41.78,KPVD 190151Z 25010KT 10SM FEW030 08/05 A2950 RMK AO2 SLP988 T00830050 $,null
PVD,2023-12-19 2:51,46,40,79.44,230,11,0,29.53,999.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.16,KPVD 190251Z 23011KT 10SM CLR 08/04 A2953 RMK AO2 SLP999 T00780044 51046 $,null
PVD,2023-12-19 3:51,45,39,79.36,210,9,0,29.59,1002,10,17,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.68,KPVD 190351Z 21009G17KT 10SM CLR 07/04 A2959 RMK AO2 SLP020 T00720039 $,null
PVD,2023-12-19 4:51,44,39,82.44,210,8,0,29.62,1003,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.9,KPVD 190451Z 21008KT 10SM CLR 07/04 A2962 RMK AO2 SLP030 LAST T00670039 401560067 $,null
PVD,2023-12-19 5:51,43,37,79.19,230,9,0,29.63,1003.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.19,KPVD 190551Z 23009KT 10SM CLR 06/03 A2963 RMK AO2 SLP034 T00610028 10100 20061 51035 $,null
PVD,2023-12-19 6:51,42,36,79.11,0,0,0,29.63,1003.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42,KPVD 190651Z 00000KT 10SM CLR 06/02 A2963 RMK AO2 SLP034 T00560022 $,null
PVD,2023-12-19 7:51,39,34,82.08,220,7,0,29.66,1004.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.31,KPVD 190751Z 22007KT 10SM CLR 04/01 A2966 RMK AO2 SLP045 T00390011 $,null
PVD,2023-12-19 9:51,40,34,78.94,230,9,0,29.7,1005.6,10,null,OVC,null,null,null,11000,null,null,null,null,null,null,null,null,null,null,33.46,KPVD 190951Z 23009KT 10SM OVC110 04/01 A2970 RMK AO2 PRESRR SLP056 T00440011 $,null
PVD,2023-12-19 10:51,40,33,75.84,200,5,0,29.74,1007.1,10,null,OVC,null,null,null,11000,null,null,null,null,null,null,null,null,null,null,35.9,KPVD 191051Z 20005KT 10SM OVC110 04/01 A2974 RMK AO2 SLP071 T00440006 $,null
PVD,2023-12-19 11:51,40,32,72.85,240,6,0,29.78,1008.3,10,null,FEW,BKN,BKN,null,1500,12000,25000,null,null,null,null,null,null,null,null,35.17,KPVD 191151Z 24006KT 10SM FEW015 BKN120 BKN250 04/00 A2978 RMK AO2 SLP083 70149 T00440000 10061 20022 51046 $,null
PVD,2023-12-19 12:51,39,31,72.75,240,7,0,29.81,1009.6,10,null,FEW,FEW,FEW,SCT,1500,11000,13000,25000,null,null,null,null,null,null,null,33.31,KPVD 191251Z 24007KT 10SM FEW015 FEW110 FEW130 SCT250 04/M01 A2981 RMK AO2 SLP096 T00391006,null
PVD,2023-12-19 13:51,41,31,67.3,230,7,0,29.83,1010.2,10,null,FEW,FEW,FEW,null,2000,8500,13000,null,null,null,null,null,null,null,null,35.75,KPVD 191351Z 23007KT 10SM FEW020 FEW085 FEW130 05/M01 A2983 RMK AO2 SLP102 T00501006,null
PVD,2023-12-19 14:51,43,31,62.31,260,8,0,29.85,1010.7,10,null,FEW,FEW,null,null,2500,9000,null,null,null,null,null,null,null,null,null,37.66,KPVD 191451Z 26008KT 10SM FEW025 FEW090 06/M01 A2985 RMK AO2 SLP107 T00611006 51024,null
PVD,2023-12-19 15:51,45,31,57.73,260,8,0,29.86,1011.1,10,null,FEW,FEW,null,null,3000,9000,null,null,null,null,null,null,null,null,null,40.13,KPVD 191551Z 26008KT 10SM FEW030 FEW090 07/M01 A2986 RMK AO2 SLP111 T00721006,null
PVD,2023-12-19 16:51,46,31,55.58,280,9,0,29.87,1011.4,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,40.92,KPVD 191651Z 28009KT 10SM FEW030 08/M01 A2987 RMK AO2 SLP114 T00781006,null
PVD,2023-12-19 17:51,47,31,53.52,280,6,0,29.88,1011.9,10,null,SCT,null,null,null,4100,null,null,null,null,null,null,null,null,null,null,43.6,KPVD 191751Z 28006KT 10SM SCT041 08/M01 A2988 RMK AO2 SLP119 T00831006 10089 20039 53011,null
PVD,2023-12-19 18:51,45,30,55.43,290,8,0,29.9,1012.6,10,null,FEW,BKN,null,null,3500,6000,null,null,null,null,null,null,null,null,null,40.13,KPVD 191851Z 29008KT 10SM FEW035 BKN060 07/M01 A2990 RMK AO2 SLP126 T00721011,null
PVD,2023-12-19 19:51,45,30,55.43,320,10,0,29.95,1014.2,10,null,BKN,BKN,null,null,4500,6000,null,null,null,null,null,null,null,null,null,39.27,KPVD 191951Z 32010KT 10SM BKN045 BKN060 07/M01 A2995 RMK AO2 SLP142 T00721011,null
PVD,2023-12-19 20:51,43,28,55.14,310,8,0,29.99,1015.7,10,null,BKN,BKN,null,null,5000,6000,null,null,null,null,null,null,null,null,null,37.66,KPVD 192051Z 31008KT 10SM BKN050 BKN060 06/M02 A2999 RMK AO2 SLP157 T00611022 53038,null
PVD,2023-12-19 21:51,41,26,54.84,310,9,0,30.04,1017.1,10,null,FEW,SCT,null,null,5000,6000,null,null,null,null,null,null,null,null,null,34.7,KPVD 192151Z 31009KT 10SM FEW050 SCT060 05/M03 A3004 RMK AO2 SLP171 T00501033,null
PVD,2023-12-19 22:51,39,24,54.54,290,9,0,30.08,1018.5,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,32.22,KPVD 192251Z 29009KT 10SM FEW060 04/M04 A3008 RMK AO2 SLP185 T00391044,null
PVD,2023-12-19 23:51,36,22,56.42,300,11,0,30.12,1020.1,10,18,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,27.52,KPVD 192351Z 30011G18KT 10SM FEW060 02/M06 A3012 RMK AO2 SLP201 T00221056 10083 20022 53044,null
PVD,2023-12-20 0:51,35,22,58.7,290,10,0,30.16,1021.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.73,KPVD 200051Z 29010KT 10SM CLR 02/M06 A3016 RMK AO2 SLP211 T00171056,null
PVD,2023-12-20 1:51,35,22,58.7,300,11,0,30.17,1021.5,10,16,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.26,KPVD 200151Z 30011G16KT 10SM CLR 02/M06 A3017 RMK AO2 SLP215 T00171056,null
PVD,2023-12-20 2:51,34,22,61.09,310,7,0,30.18,1022,10,18,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.22,KPVD 200251Z 31007G18KT 10SM CLR 01/M06 A3018 RMK AO2 SLP220 T00111056 51019,null
PVD,2023-12-20 3:51,34,22,61.09,320,8,0,30.19,1022.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.58,KPVD 200351Z 32008KT 10SM CLR 01/M06 A3019 RMK AO2 SLP222 T00111056,null
PVD,2023-12-20 4:51,32,23,69.04,330,6,0,30.2,1022.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.53,KPVD 200451Z 33006KT 10SM CLR 00/M05 A3020 RMK AO2 SLP227 LAST T00001050 400890000,null
PVD,2023-12-20 5:51,32,22,66.2,320,7,0,30.21,1022.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.78,KPVD 200551Z AUTO 32007KT 10SM CLR 00/M06 A3021 RMK AO2 SLP228 T00001056 10022 21006 51009,null
PVD,2023-12-20 6:51,31,22,68.92,320,6,0,30.22,1023.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.33,KPVD 200651Z AUTO 32006KT 10SM CLR M01/M06 A3022 RMK AO2 SLP233 T10061056,null
PVD,2023-12-20 7:51,31,22,68.92,300,5,0,30.23,1023.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.21,KPVD 200751Z AUTO 30005KT 10SM CLR M01/M06 A3023 RMK AO2 SLP236 T10061056,null
PVD,2023-12-20 8:51,31,21,66.07,320,7,0,30.24,1024,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23.56,KPVD 200851Z AUTO 32007KT 10SM CLR M01/M06 A3024 RMK AO2 SLP240 T10061061 52012,null
PVD,2023-12-20 9:51,30,23,74.87,310,7,0,30.25,1024.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22.34,KPVD 200951Z AUTO 31007KT 10SM CLR M01/M05 A3025 RMK AO2 SLP245 T10111050,null
PVD,2023-12-20 10:51,30,22,71.78,330,6,0,30.26,1024.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23.12,KPVD 201051Z 33006KT 10SM CLR M01/M06 A3026 RMK AO2 SLP247 T10111056,null
PVD,2023-12-20 11:51,29,22,74.77,350,6,0,30.28,1025.2,10,null,FEW,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,21.92,KPVD 201151Z 35006KT 10SM FEW080 M02/M06 A3028 RMK AO2 SLP252 T10171056 10000 21017 53012,null
PVD,2023-12-20 12:51,31,22,68.92,340,10,0,30.29,1025.8,10,null,FEW,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,21.71,KPVD 201251Z 34010KT 10SM FEW080 M01/M06 A3029 RMK AO2 SLP258 T10061056,null
PVD,2023-12-20 13:51,33,21,60.95,350,10,0,30.31,1026.4,10,null,FEW,FEW,null,null,8000,25000,null,null,null,null,null,null,null,null,null,24.22,KPVD 201351Z 35010KT 10SM FEW080 FEW250 01/M06 A3031 RMK AO2 SLP264 T00061061,null
PVD,2023-12-20 14:51,35,21,56.27,10,11,0,30.32,1026.9,10,null,FEW,FEW,null,null,8000,25000,null,null,null,null,null,null,null,null,null,26.26,KPVD 201451Z 01011KT 10SM FEW080 FEW250 02/M06 A3032 RMK AO2 SLP269 T00171061 51016,null
PVD,2023-12-20 15:51,37,21,51.99,340,10,0,30.31,1026.3,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,29.24,KPVD 201551Z 34010KT 10SM FEW250 03/M06 A3031 RMK AO2 SLP263 T00281061,null
PVD,2023-12-20 16:51,40,21,46.23,350,8,0,30.29,1025.6,10,null,FEW,FEW,null,null,8000,25000,null,null,null,null,null,null,null,null,null,33.97,KPVD 201651Z 35008KT 10SM FEW080 FEW250 04/M06 A3029 RMK AO2 SLP256 T00441061 $,null
PVD,2023-12-20 17:51,41,20,42.62,350,7,0,30.27,1025,10,null,FEW,FEW,null,null,8000,25000,null,null,null,null,null,null,null,null,null,35.75,KPVD 201751Z 35007KT 10SM FEW080 FEW250 05/M07 A3027 RMK AO2 SLP250 T00501067 10050 21017 58019 $,null
PVD,2023-12-20 18:51,43,17,34.69,350,9,0,30.25,1024.4,10,null,FEW,FEW,null,null,8000,25000,null,null,null,null,null,null,null,null,null,37.19,KPVD 201851Z 35009KT 10SM FEW080 FEW250 06/M08 A3025 RMK AO2 SLP244 T00611083 $,null
PVD,2023-12-20 19:51,44,13,28.04,340,8,0,30.24,1024,10,null,FEW,FEW,null,null,8000,25000,null,null,null,null,null,null,null,null,null,38.9,KPVD 201951Z 34008KT 10SM FEW080 FEW250 07/M11 A3024 RMK AO2 SLP240 T00671106 $,null
PVD,2023-12-20 20:51,43,16,33.22,300,7,0,30.26,1024.6,10,null,FEW,FEW,null,null,6000,25000,null,null,null,null,null,null,null,null,null,38.19,KPVD 202051Z 30007KT 10SM FEW060 FEW250 06/M09 A3026 RMK AO2 SLP246 T00611089 55003,null
PVD,2023-12-20 21:51,39,18,42.28,290,4,0,30.28,1025.2,10,null,FEW,FEW,null,null,6000,25000,null,null,null,null,null,null,null,null,null,35.59,KPVD 202151Z 29004KT 10SM FEW060 FEW250 04/M08 A3028 RMK AO2 SLP252 T00391078,null
PVD,2023-12-20 22:51,38,18,43.97,290,6,0,30.29,1025.7,10,null,FEW,FEW,null,null,6000,25000,null,null,null,null,null,null,null,null,null,32.76,KPVD 202251Z 29006KT 10SM FEW060 FEW250 03/M08 A3029 RMK AO2 SLP257 T00331078,null
PVD,2023-12-20 23:51,36,19,49.66,300,5,0,30.29,1025.5,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,31.15,KPVD 202351Z 30005KT 10SM FEW060 02/M07 A3029 RMK AO2 SLP255 T00221072 10067 20022 50009,null
PVD,2023-12-21 0:51,36,19,49.66,320,6,0,30.27,1025.1,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,30.35,KPVD 210051Z 32006KT 10SM FEW060 02/M07 A3027 RMK AO2 SLP251 T00221072,null
PVD,2023-12-21 1:51,36,21,54.08,330,10,0,30.27,1024.9,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,27.98,KPVD 210151Z 33010KT 10SM FEW060 02/M06 A3027 RMK AO2 SLP249 T00221061,null
PVD,2023-12-21 2:51,36,23,58.85,330,10,0,30.28,1025.2,10,17,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,27.98,KPVD 210251Z 33010G17KT 10SM FEW060 02/M05 A3028 RMK AO2 SLP252 T00221050 55003,null
PVD,2023-12-21 3:51,36,24,61.37,330,9,0,30.28,1025.2,10,16,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,28.49,KPVD 210351Z 33009G16KT 10SM FEW060 02/M04 A3028 RMK AO2 SLP252 T00221044,null
PVD,2023-12-21 4:51,34,25,69.28,330,7,0,30.27,1025.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.22,KPVD 210451Z COR 33007KT 10SM CLR 01/M04 A3027 RMK AO2 SLP251 T00111039 400671017,null
PVD,2023-12-21 5:51,33,25,72.11,340,5,0,30.28,1025.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.58,KPVD 210551Z AUTO 34005KT 10SM CLR 01/M04 A3028 RMK AO2 SLP255 T00061039 10028 20006 53003,null
PVD,2023-12-21 6:51,32,24,72,340,6,0,30.29,1025.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.53,KPVD 210651Z AUTO 34006KT 10SM CLR 00/M04 A3029 RMK AO2 SLP257 T00001044,null
PVD,2023-12-21 7:51,32,24,72,350,7,0,30.31,1026.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.78,KPVD 210751Z AUTO 35007KT 10SM CLR 00/M04 A3031 RMK AO2 SLP263 T00001044,null
PVD,2023-12-21 8:51,31,24,74.97,340,6,0,30.32,1026.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.33,KPVD 210851Z AUTO 34006KT 10SM CLR M01/M04 A3032 RMK AO2 SLP267 T10061044 53012,null
PVD,2023-12-21 9:51,31,23,71.89,340,7,0,30.32,1026.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23.56,KPVD 210951Z AUTO 34007KT 10SM CLR M01/M05 A3032 RMK AO2 SLP269 T10061050,null
PVD,2023-12-21 10:51,30,22,71.78,340,7,0,30.34,1027.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22.34,KPVD 211051Z 34007KT 10SM CLR M01/M06 A3034 RMK AO2 SLP274 T10111056,null
PVD,2023-12-21 11:51,30,21,68.81,330,10,0,30.35,1027.9,10,null,FEW,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,20.46,KPVD 211151Z 33010KT 10SM FEW070 M01/M06 A3035 RMK AO2 SLP279 T10111061 10006 21011 53012,null
PVD,2023-12-21 12:51,31,21,66.07,340,9,0,30.37,1028.5,10,null,FEW,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,22.27,KPVD 211251Z 34009KT 10SM FEW070 M01/M06 A3037 RMK AO2 SLP285 T10061061,null
PVD,2023-12-21 13:51,33,19,55.97,350,10,0,30.38,1028.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.22,KPVD 211351Z 35010KT 10SM CLR 01/M07 A3038 RMK AO2 SLP288 T00061072,null
PVD,2023-12-21 14:51,34,17,49.34,350,13,0,30.4,1029.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.13,KPVD 211451Z 35013KT 10SM CLR 01/M08 A3040 RMK AO2 SLP293 T00111083 51014,null
PVD,2023-12-21 15:51,36,13,38.27,330,11,0,30.38,1028.6,10,20,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.52,KPVD 211551Z 33011G20KT 10SM CLR 02/M11 A3038 RMK AO2 SLP286 T00221106,null
PVD,2023-12-21 16:51,37,14,38.44,350,10,0,30.35,1027.8,10,20,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.24,KPVD 211651Z 35010G20KT 10SM CLR 03/M10 A3035 RMK AO2 SLP278 T00281100,null
