station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CAE,2023-12-11 13:56,43,35,73.16,360,9,0,30.11,1019.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.19,KCAE 111356Z 36009KT 10SM CLR 06/02 A3011 RMK AO2 SLP194 T00610017 $,null
CAE,2023-12-11 14:56,45,34,65.13,10,5,0,30.15,1020.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41.83,KCAE 111456Z 01005KT 10SM CLR 07/01 A3015 RMK AO2 SLP209 T00720011 53034 $,null
CAE,2023-12-11 15:56,46,33,60.25,40,6,0,30.15,1021,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,42.39,KCAE 111556Z 04006KT 10SM FEW030 08/01 A3015 RMK AO2 SLP210 T00780006 $,null
CAE,2023-12-11 16:56,49,33,53.82,40,6,0,30.14,1020.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46,KCAE 111656Z 04006KT 10SM CLR 09/01 A3014 RMK AO2 SLP205 T00940006 $,null
CAE,2023-12-11 17:56,50,34,53.97,340,4,0,30.13,1020.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KCAE 111756Z 34004KT 10SM CLR 10/01 A3013 RMK AO2 SLP204 T01000011 10100 20044 58004,null
CAE,2023-12-11 18:56,51,34,52,260,3,0,30.14,1020.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KCAE 111856Z 26003KT 10SM CLR 11/01 A3014 RMK AO2 SLP205 T01060011,null
CAE,2023-12-11 19:56,51,34,52,0,0,0,30.14,1020.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,KCAE 111956Z 00000KT 10SM CLR 11/01 A3014 RMK AO2 SLP206 T01060011,null
CAE,2023-12-11 20:56,53,34,48.3,null,3,0,30.16,1021.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KCAE 112056Z VRB03KT 10SM CLR 12/01 A3016 RMK AO2 SLP214 T01170011 53009,null
CAE,2023-12-11 21:56,49,34,56.02,270,5,0,30.19,1022.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.58,KCAE 112156Z 27005KT 10SM CLR 09/01 A3019 RMK AO2 SLP224 T00940011,null
CAE,2023-12-11 22:56,48,34,58.16,310,3,0,30.22,1023.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.98,KCAE 112256Z 31003KT 10SM CLR 09/01 A3022 RMK AO2 SLP235 T00890011,null
CAE,2023-12-11 23:56,42,37,82.3,0,0,0,30.25,1024.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42,KCAE 112356Z 00000KT 10SM CLR 06/03 A3025 RMK AO2 SLP244 T00560028 10117 20056 51030,null
CAE,2023-12-12 0:56,39,36,88.87,210,3,0,30.29,1025.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.69,KCAE 120056Z 21003KT 10SM CLR 04/02 A3029 RMK AO2 SLP257 T00390022,null
CAE,2023-12-12 1:56,37,36,96.13,250,3,0,30.31,1026.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.4,KCAE 120156Z 25003KT 10SM CLR 03/02 A3031 RMK AO2 SLP263 T00280022,null
CAE,2023-12-12 2:56,35,35,100,0,0,0,30.32,1026.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35,KCAE 120256Z 00000KT 10SM CLR 02/02 A3032 RMK AO2 SLP269 T00170017 51024,null
CAE,2023-12-12 3:56,34,33,96.08,240,3,0,30.34,1027.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30.97,KCAE 120356Z 24003KT 10SM CLR 01/01 A3034 RMK AO2 SLP273 T00110006,null
CAE,2023-12-12 4:56,33,32,96.06,250,3,0,30.34,1027.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.83,KCAE 120456Z 25003KT 10SM CLR 01/00 A3034 RMK AO2 SLP274 T00060000 401170006,null
CAE,2023-12-12 5:56,31,31,100,190,4,0,30.36,1028,9,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.25,KCAE 120556Z 19004KT 9SM CLR M01/M01 A3036 RMK AO2 SLP280 T10061006 10056 21006 53012,null
CAE,2023-12-12 6:56,31,29,92.19,0,0,0,30.36,1028,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31,KCAE 120656Z 00000KT 10SM CLR M01/M02 A3036 RMK AO2 SLP280 T10061017,null
CAE,2023-12-12 7:56,30,30,100,0,0,0,30.39,1029,9,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KCAE 120756Z 00000KT 9SM CLR M01/M01 A3039 RMK AO2 SLP290 T10111011,null
CAE,2023-12-12 8:56,31,30,96.02,0,0,0,30.4,1029.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31,KCAE 120856Z 00000KT 10SM CLR M01/M01 A3040 RMK AO2 SLP296 T10061011 53015,null
CAE,2023-12-12 9:56,30,29,96,0,0,0,30.43,1030.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KCAE 120956Z 00000KT 10SM CLR M01/M02 A3043 RMK AO2 SLP304 T10111017,null
CAE,2023-12-12 10:56,29,28,95.99,0,0,0,30.44,1031,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29,KCAE 121056Z 00000KT 10SM CLR M02/M02 A3044 RMK AO2 SLP310 T10171022,null
CAE,2023-12-12 11:56,28,27,95.97,0,0,0,30.46,1031.7,10,null,SCT,null,null,null,15000,null,null,null,null,T,null,T,null,null,null,28,KCAE 121156Z 00000KT 10SM SCT150 M02/M03 A3046 RMK AO2 SLP317 I1000 I6000 T10221028 10000 21022 51020,null
CAE,2023-12-12 12:56,29,29,100,0,0,0,30.48,1032.3,9,null,SCT,null,null,null,15000,null,null,null,BCFG,null,null,null,null,null,null,29,KCAE 121256Z 00000KT 9SM BCFG SCT150 M02/M02 A3048 RMK AO2 SLP323 T10171017,null
CAE,2023-12-12 13:56,34,33,96.08,0,0,0,30.5,1033.1,10,null,FEW,null,null,null,25000,null,null,null,BCFG,null,null,null,null,null,null,34,KCAE 121356Z 00000KT 10SM BCFG FEW250 01/01 A3050 RMK AO2 SLP331 T00110006,null
CAE,2023-12-12 14:56,40,35,82.15,0,0,0,30.53,1034.1,10,null,FEW,null,null,null,25000,null,null,null,BCFG,null,null,null,null,null,null,40,KCAE 121456Z 00000KT 10SM BCFG FEW250 04/02 A3053 RMK AO2 SLP341 T00440017 53023,null
CAE,2023-12-12 15:56,46,31,55.58,90,3,0,30.54,1034.1,10,null,FEW,null,null,null,25000,null,null,null,BCFG,null,null,null,null,null,null,44.69,KCAE 121556Z 09003KT 10SM BCFG FEW250 08/M01 A3054 RMK AO2 SLP341 T00781006,null
CAE,2023-12-12 16:56,50,30,45.93,null,4,0,30.52,1033.4,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,50,KCAE 121656Z VRB04KT 10SM FEW250 10/M01 A3052 RMK AO2 SLP334 T01001011,null
CAE,2023-12-12 17:56,52,29,40.95,0,0,0,30.49,1032.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,52,KCAE 121756Z 00000KT 10SM FEW250 11/M02 A3049 RMK AO2 SLP326 T01111017 10111 21022 58014,null
CAE,2023-12-12 18:56,53,28,37.88,null,4,0,30.48,1032,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,53,KCAE 121856Z VRB04KT 10SM FEW250 12/M02 A3048 RMK AO2 SLP320 T01171022,null
CAE,2023-12-12 19:56,54,27,35.05,0,0,0,30.47,1031.8,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,54,KCAE 121956Z 00000KT 10SM SCT250 12/M03 A3047 RMK AO2 SLP318 T01221028,null
CAE,2023-12-12 20:56,54,29,38.05,70,6,0,30.48,1032.1,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,54,KCAE 122056Z 07006KT 10SM SCT250 12/M02 A3048 RMK AO2 SLP321 T01221017 55005,null
CAE,2023-12-12 21:56,53,29,39.47,30,3,0,30.5,1032.9,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,53,KCAE 122156Z 03003KT 10SM SCT250 12/M02 A3050 RMK AO2 SLP329 T01171017,null
CAE,2023-12-12 22:56,46,32,57.87,0,0,0,30.52,1033.5,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,46,KCAE 122256Z 00000KT 10SM SCT200 08/00 A3052 RMK AO2 SLP335 T00780000,null
CAE,2023-12-12 23:56,43,34,70.3,0,0,0,30.54,1034.2,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,43,KCAE 122356Z 00000KT 10SM SCT200 06/01 A3054 RMK AO2 SLP342 T00610011 10128 20044 52020,null
CAE,2023-12-13 0:56,37,34,88.78,270,4,0,30.56,1034.9,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,33.26,KCAE 130056Z 27004KT 10SM SCT200 03/01 A3056 RMK AO2 SLP349 T00280011,null
CAE,2023-12-13 1:56,36,33,88.73,0,0,0,30.54,1034.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36,KCAE 130156Z 00000KT 10SM CLR 02/01 A3054 RMK AO2 SLP343 T00220006,null
CAE,2023-12-13 2:56,34,33,96.08,200,4,0,30.56,1034.9,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,29.76,KCAE 130256Z 20004KT 10SM SCT200 01/01 A3056 RMK AO2 SLP349 T00110006 51007,null
CAE,2023-12-13 3:56,33,31,92.25,200,3,0,30.57,1035.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.83,KCAE 130356Z 20003KT 10SM CLR 01/M01 A3057 RMK AO2 SLP352 T00061006,null
CAE,2023-12-13 4:56,32,31,96.04,0,0,0,30.55,1034.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32,KCAE 130456Z 00000KT 10SM CLR 00/M01 A3055 RMK AO2 SLP346 T00001006 401281022,null
CAE,2023-12-13 5:56,30,30,100,0,0,0,30.54,1034.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KCAE 130556Z 00000KT 10SM CLR M01/M01 A3054 RMK AO2 SLP343 T10111011 10056 21011 58005,null
CAE,2023-12-13 6:56,30,29,96,0,0,0,30.54,1034,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KCAE 130656Z 00000KT 10SM CLR M01/M02 A3054 RMK AO2 SLP340 T10111017,null
CAE,2023-12-13 7:56,30,29,96,0,0,0,30.54,1034.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KCAE 130756Z 00000KT 10SM CLR M01/M02 A3054 RMK AO2 SLP343 T10111017,null
CAE,2023-12-13 8:56,29,28,95.99,250,3,0,30.55,1034.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.26,KCAE 130856Z 25003KT 10SM CLR M02/M02 A3055 RMK AO2 SLP345 T10171022 53002,null
CAE,2023-12-13 9:56,30,29,96,0,0,0,30.54,1034.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KCAE 130956Z 00000KT 10SM CLR M01/M02 A3054 RMK AO2 SLP343 T10111017,null
CAE,2023-12-13 10:56,29,28,95.99,0,0,0,30.55,1034.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29,KCAE 131056Z 00000KT 10SM CLR M02/M02 A3055 RMK AO2 SLP345 T10171022,null
CAE,2023-12-13 11:56,29,28,95.99,260,3,0,30.57,1035.2,10,null,BKN,null,null,null,15000,null,null,null,null,null,null,null,null,null,null,25.26,KCAE 131156Z 26003KT 10SM BKN150 M02/M02 A3057 RMK AO2 SLP352 T10171022 11006 21017 53006,null
CAE,2023-12-13 12:56,30,29,96,0,0,0,30.58,1035.6,10,null,SCT,BKN,null,null,13000,22000,null,null,BCFG,null,null,null,null,null,null,30,KCAE 131256Z 00000KT 10SM BCFG SCT130 BKN220 M01/M02 A3058 RMK AO2 SLP356 T10111017,null
CAE,2023-12-13 13:56,37,34,88.78,0,0,0,30.59,1036,10,null,FEW,SCT,null,null,13000,25000,null,null,BCFG,null,null,null,null,null,null,37,KCAE 131356Z 00000KT 10SM BCFG FEW130 SCT250 03/01 A3059 RMK AO2 SLP360 T00280011,null
CAE,2023-12-13 14:56,45,37,73.37,null,3,0,30.6,1036.4,10,null,BKN,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,43.55,KCAE 131456Z VRB03KT 10SM BKN220 07/03 A3060 RMK AO2 SLP364 T00720028 51012,null
CAE,2023-12-13 15:56,50,34,53.97,20,4,0,30.6,1036.2,10,null,FEW,SCT,null,null,15000,22000,null,null,null,null,null,null,null,null,null,50,KCAE 131556Z 02004KT 10SM FEW150 SCT220 10/01 A3060 RMK AO2 SLP362 T01000011,null
CAE,2023-12-13 16:56,54,34,46.57,360,4,0,30.58,1035.7,10,null,FEW,BKN,null,null,15000,22000,null,null,null,null,null,null,null,null,null,54,KCAE 131656Z 36004KT 10SM FEW150 BKN220 12/01 A3058 RMK AO2 SLP357 T01220011,null
CAE,2023-12-13 17:56,58,32,37.18,null,3,0,30.56,1034.7,10,null,BKN,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,58,KCAE 131756Z VRB03KT 10SM BKN220 14/00 A3056 RMK AO2 SLP347 T01440000 10144 21017 58015,null
CAE,2023-12-13 18:56,60,29,30.64,60,6,0,30.54,1034.3,10,null,BKN,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,60,KCAE 131856Z 06006KT 10SM BKN220 16/M02 A3054 RMK AO2 SLP343 T01561017,null
CAE,2023-12-13 19:56,61,29,29.57,340,5,0,30.54,1034.3,10,null,SCT,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,61,KCAE 131956Z 34005KT 10SM SCT220 16/M02 A3054 RMK AO2 SLP343 T01611017,null
CAE,2023-12-13 20:56,60,29,30.64,10,6,0,30.55,1034.4,10,null,BKN,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,60,KCAE 132056Z 01006KT 10SM BKN220 16/M02 A3055 RMK AO2 SLP344 T01561017 55003,null
CAE,2023-12-13 21:56,58,30,34.28,30,3,0,30.55,1034.5,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,58,KCAE 132156Z 03003KT 10SM SCT200 14/M01 A3055 RMK AO2 SLP345 T01441011,null
CAE,2023-12-13 22:56,52,34,50.12,0,0,0,30.55,1034.4,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,52,KCAE 132256Z 00000KT 10SM SCT200 11/01 A3055 RMK AO2 SLP344 T01110011,null
CAE,2023-12-13 23:56,46,37,70.64,0,0,0,30.56,1034.9,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,46,KCAE 132356Z 00000KT 10SM SCT200 08/03 A3056 RMK AO2 SLP349 T00780028 10167 20072 53003,null
CAE,2023-12-14 0:56,43,36,76.12,0,0,0,30.56,1035.1,9,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,43,KCAE 140056Z 00000KT 9SM SCT200 06/02 A3056 RMK AO2 SLP351 T00610022,null
CAE,2023-12-14 1:56,43,37,79.19,0,0,0,30.57,1035.2,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,43,KCAE 140156Z 00000KT 10SM SCT200 06/03 A3057 RMK AO2 SLP352 T00610028,null
CAE,2023-12-14 2:56,40,36,85.48,0,0,0,30.57,1035.3,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,40,KCAE 140256Z 00000KT 10SM SCT200 04/02 A3057 RMK AO2 SLP353 T00440022 51005,null
CAE,2023-12-14 3:56,37,35,92.39,0,0,0,30.59,1035.8,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,37,KCAE 140356Z 00000KT 10SM SCT200 03/02 A3059 RMK AO2 SLP358 T00280017,null
CAE,2023-12-14 4:56,37,35,92.39,0,0,0,30.58,1035.7,10,null,SCT,null,null,null,15000,null,null,null,null,null,null,null,null,null,null,37,KCAE 140456Z 00000KT 10SM SCT150 03/02 A3058 RMK AO2 SLP357 T00280017 401671017,null
CAE,2023-12-14 5:56,36,34,92.35,0,0,0,30.59,1035.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36,KCAE 140556Z 00000KT 10SM CLR 02/01 A3059 RMK AO2 SLP359 T00220011 10078 20022 51006,null
CAE,2023-12-14 6:56,35,34,96.09,0,0,0,30.59,1036,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35,KCAE 140656Z 00000KT 10SM CLR 02/01 A3059 RMK AO2 SLP360 T00170011,null
CAE,2023-12-14 7:56,35,33,92.32,0,0,0,30.61,1036.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35,KCAE 140756Z 00000KT 10SM CLR 02/01 A3061 RMK AO2 SLP365 T00170006,null
CAE,2023-12-14 8:56,33,32,96.06,0,0,0,30.62,1036.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33,KCAE 140856Z 00000KT 10SM CLR 01/00 A3062 RMK AO2 SLP369 T00060000 53010,null
CAE,2023-12-14 9:56,42,29,59.69,40,4,0,30.62,1036.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.1,KCAE 140956Z 04004KT 10SM CLR 06/M02 A3062 RMK AO2 SLP368 T00561017,null
CAE,2023-12-14 10:56,43,27,52.91,20,5,0,30.63,1037.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.46,KCAE 141056Z 02005KT 10SM CLR 06/M03 A3063 RMK AO2 SLP373 T00611028,null
CAE,2023-12-14 11:56,43,25,48.7,30,5,0,30.65,1038,10,null,SCT,null,null,null,15000,null,null,null,null,null,null,null,null,null,null,39.46,KCAE 141156Z 03005KT 10SM SCT150 06/M04 A3065 RMK AO2 SLP380 T00611039 10061 20006 53010,null
CAE,2023-12-14 12:56,43,25,48.7,30,6,0,30.67,1038.7,10,null,SCT,null,null,null,18000,null,null,null,null,null,null,null,null,null,null,38.78,KCAE 141256Z 03006KT 10SM SCT180 06/M04 A3067 RMK AO2 SLP387 T00611039,null
CAE,2023-12-14 13:56,45,28,51.08,70,9,0,30.7,1039.5,10,23,FEW,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,39.68,KCAE 141356Z 07009G23KT 10SM FEW220 07/M02 A3070 RMK AO2 SLP395 T00721022,null
CAE,2023-12-14 14:56,47,28,47.36,80,10,0,30.72,1040.1,10,null,FEW,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,41.78,KCAE 141456Z 08010KT 10SM FEW220 08/M02 A3072 RMK AO2 SLP401 T00831022 51021,null
CAE,2023-12-14 15:56,50,28,42.33,70,8,0,30.71,1039.8,10,null,FEW,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,50,KCAE 141556Z 07008KT 10SM FEW220 10/M02 A3071 RMK AO2 SLP398 T01001022,null
CAE,2023-12-14 16:56,52,27,37.72,60,8,0,30.68,1039.1,10,null,SCT,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,52,KCAE 141656Z 06008KT 10SM SCT220 11/M03 A3068 RMK AO2 SLP391 T01111028,null
CAE,2023-12-14 17:56,55,26,32.42,40,12,0,30.66,1038.3,10,18,FEW,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,55,KCAE 141756Z 04012G18KT 360V070 10SM FEW220 13/M03 A3066 RMK AO2 SLP383 T01281033 10128 20056 58018,null
CAE,2023-12-14 18:56,56,25,30,60,10,0,30.64,1037.5,10,null,FEW,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,56,KCAE 141856Z 06010KT 10SM FEW220 13/M04 A3064 RMK AO2 SLP375 T01331039,null
CAE,2023-12-14 19:56,57,25,28.93,50,8,0,30.63,1037.2,10,null,FEW,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,57,KCAE 141956Z 05008KT 10SM FEW220 14/M04 A3063 RMK AO2 SLP372 T01391039,null
CAE,2023-12-14 20:56,56,24,28.77,70,5,0,30.63,1037.2,10,null,SCT,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,56,KCAE 142056Z 07005KT 10SM SCT220 13/M04 A3063 RMK AO2 SLP372 T01331044 56012,null
CAE,2023-12-14 21:56,54,24,30.94,50,6,0,30.62,1037,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,54,KCAE 142156Z 05006KT 10SM SCT200 12/M04 A3062 RMK AO2 SLP370 T01221044,null
CAE,2023-12-14 22:56,50,26,38.97,50,4,0,30.62,1036.9,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,50,KCAE 142256Z 05004KT 10SM SCT200 10/M03 A3062 RMK AO2 SLP369 T01001033,null
CAE,2023-12-14 23:56,47,27,45.45,30,3,0,30.61,1036.7,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,45.84,KCAE 142356Z 03003KT 10SM SCT200 08/M03 A3061 RMK AO2 SLP367 T00831028 10144 20083 58005,null
CAE,2023-12-15 0:56,40,29,64.5,0,0,0,30.61,1036.4,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,40,KCAE 150056Z 00000KT 10SM SCT200 04/M02 A3061 RMK AO2 SLP364 T00441017,null
CAE,2023-12-15 1:56,36,30,78.6,0,0,0,30.61,1036.6,10,null,SCT,null,null,null,20000,null,null,null,null,null,null,null,null,null,null,36,KCAE 150156Z 00000KT 10SM SCT200 02/M01 A3061 RMK AO2 SLP366 T00221011,null
CAE,2023-12-15 2:56,34,29,81.71,0,0,0,30.61,1036.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34,KCAE 150256Z 00000KT 10SM CLR 01/M02 A3061 RMK AO2 SLP366 T00111017 55000,null
CAE,2023-12-15 3:56,32,29,88.53,0,0,0,30.61,1036.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32,KCAE 150356Z 00000KT 10SM CLR 00/M02 A3061 RMK AO2 SLP365 T00001017,null
CAE,2023-12-15 4:56,31,29,92.19,0,0,0,30.6,1036.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31,KCAE 150456Z 00000KT 10SM CLR M01/M02 A3060 RMK AO2 SLP363 T10061017 401441011,null
CAE,2023-12-15 5:56,30,28,92.15,0,0,0,30.59,1035.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KCAE 150556Z 00000KT 10SM CLR M01/M02 A3059 RMK AO2 SLP359 T10111022 10083 21017 58007,null
CAE,2023-12-15 6:56,28,27,95.97,220,3,0,30.59,1036,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.12,KCAE 150656Z 22003KT 10SM CLR M02/M03 A3059 RMK AO2 SLP360 T10221028,null
CAE,2023-12-15 7:56,28,27,95.97,0,0,0,30.59,1035.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28,KCAE 150756Z 00000KT 10SM CLR M02/M03 A3059 RMK AO2 SLP357 T10221028,null
CAE,2023-12-15 8:56,28,26,92.08,0,0,0,30.57,1035.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28,KCAE 150856Z 00000KT 10SM CLR M02/M03 A3057 RMK AO2 SLP354 T10221033 58005,null
CAE,2023-12-15 9:56,27,26,95.95,0,0,0,30.57,1035.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27,KCAE 150956Z 00000KT 10SM CLR M03/M03 A3057 RMK AO2 SLP351 T10281033,null
CAE,2023-12-15 10:56,27,25,92.05,0,0,0,30.57,1035.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27,KCAE 151056Z 00000KT 10SM CLR M03/M04 A3057 RMK AO2 SLP354 T10281039,null
CAE,2023-12-15 11:56,26,25,95.93,0,0,0,30.58,1035.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26,KCAE 151156Z 00000KT 10SM CLR M03/M04 A3058 RMK AO2 SLP356 T10331039 10000 21039 53001,null
CAE,2023-12-15 12:56,26,25,95.93,190,3,0,30.59,1035.9,10,null,CLR,null,null,null,null,null,null,null,BCFG,null,null,null,null,null,null,21.83,KCAE 151256Z 19003KT 10SM BCFG CLR M03/M04 A3059 RMK AO2 SLP359 T10331039,null
CAE,2023-12-15 13:56,33,30,88.58,0,0,0,30.6,1036.3,10,null,CLR,null,null,null,null,null,null,null,BCFG,null,null,null,null,null,null,33,KCAE 151356Z 00000KT 10SM BCFG CLR 01/M01 A3060 RMK AO2 SLP363 T00061011,null
CAE,2023-12-15 14:56,42,33,70.19,0,0,0,30.61,1036.6,10,null,CLR,null,null,null,null,null,null,null,BCFG,null,null,null,null,null,null,42,KCAE 151456Z 00000KT 10SM BCFG CLR 06/01 A3061 RMK AO2 SLP366 T00560006 53009,null
CAE,2023-12-15 15:56,48,29,47.52,0,0,0,30.59,1035.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,48,KCAE 151556Z 00000KT 10SM CLR 09/M02 A3059 RMK AO2 SLP359 T00891017,null
CAE,2023-12-15 16:56,54,25,32.26,null,5,0,30.55,1034.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KCAE 151656Z VRB05KT 10SM CLR 12/M04 A3055 RMK AO2 SLP345 T01221039,null
CAE,2023-12-15 17:56,57,24,27.75,50,7,0,30.51,1033,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57,KCAE 151756Z 05007KT 10SM CLR 14/M04 A3051 RMK AO2 SLP330 T01391044 10139 21033 58035,null
CAE,2023-12-15 18:56,57,24,27.75,90,6,0,30.48,1032.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57,KCAE 151856Z 09006KT 10SM CLR 14/M04 A3048 RMK AO2 SLP322 T01391044,null
CAE,2023-12-15 19:56,58,25,27.91,100,5,0,30.46,1031.4,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,58,KCAE 151956Z 10005KT 10SM FEW250 14/M04 A3046 RMK AO2 SLP314 T01441039,null
CAE,2023-12-15 20:56,58,26,29.09,80,5,0,30.44,1030.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,58,KCAE 152056Z 08005KT 10SM FEW250 14/M03 A3044 RMK AO2 SLP308 T01441033 56022,null
CAE,2023-12-15 21:56,56,28,33.96,0,0,0,30.44,1030.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,56,KCAE 152156Z 00000KT 10SM FEW250 13/M02 A3044 RMK AO2 SLP308 T01331022,null
CAE,2023-12-15 22:56,52,30,42.65,40,4,0,30.44,1031.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,52,KCAE 152256Z 04004KT 10SM FEW250 11/M01 A3044 RMK AO2 SLP311 T01111011,null
